step,herbivores,predators,resource_biomass,resource_fraction,mean_herbivore_energy,mean_predator_energy,mean_herbivore_speed,mean_predator_speed,herbivore_births,predator_births,herbivore_deaths,predator_deaths,kills
416,349,25,91220.72627928389,0.829400978902568,100.49938852827941,152.8100342336715,1.9221219721275409,2.129071675967885,2,0,1,0,1
417,350,26,91074.23936504105,0.828069084331838,101.55587786390032,145.1404320914695,1.9243260183435262,2.114850510712096,3,1,2,0,2
418,352,26,90932.24566277809,0.8267780431347495,100.68898192077762,149.28047801261766,1.9276393792025852,2.114850510712096,8,0,6,0,5
419,353,26,90777.52377885339,0.8253712742213787,101.0364774142806,149.44933116596133,1.9298285980354586,2.114850510712096,5,0,4,0,4
420,355,26,90614.41700689611,0.8238882678713435,101.44798074845593,151.45048855357854,1.9317007223921685,2.114850510712096,4,0,2,0,2
421,356,26,90449.21713137013,0.8223862305157502,101.7566994671507,152.07988960130126,1.9342098466403663,2.114850510712096,4,0,3,0,3
422,358,26,90294.33733234339,0.8209780257999522,102.00141505190419,152.05870453752829,1.9354361913595766,2.114850510712096,5,0,3,0,3
423,361,26,90127.05298726397,0.8194570359413629,101.92139755870498,151.14574164249186,1.934900926320109,2.114850510712096,6,0,3,0,3
424,363,26,89957.52868057071,0.8179156798082327,102.11545557816241,150.76262275869996,1.9336742919346985,2.114850510712096,5,0,3,0,3
425,364,26,89810.05880154963,0.8165748478832131,102.0736569005422,152.04761250785265,1.9334553436647328,2.114850510712096,5,0,4,0,3
426,373,26,89626.2310142392,0.8149034410334367,101.05245144182025,150.8033040991202,1.9316354707646786,2.114850510712096,9,0,0,0,0
427,374,26,89411.80811259206,0.8129538559799175,100.83711565384753,153.88756570505137,1.9316692167070186,2.114850510712096,5,0,4,0,4
428,374,26,89212.21644773251,0.8111391201302108,101.42502307546701,153.52501744367277,1.9317110094112382,2.114850510712096,5,0,5,0,4
429,375,26,88987.2670772355,0.8090938258675613,102.09923046440889,152.67868428224676,1.929585195362459,2.114850510712096,4,0,3,0,3
430,375,26,88758.81748994801,0.8070167067844921,103.36926415337828,153.29744104908238,1.9305920565761556,2.114850510712096,2,0,2,0,2
431,373,27,88540.22526384283,0.8050292132212743,104.6333340640202,148.3563937766521,1.9298827195431782,2.10885287009767,2,1,4,0,4
432,376,28,88323.08149104707,0.8030548893470266,104.89564546887772,141.20245550768956,1.9287769771127423,2.1169755676751385,5,1,2,0,2
433,383,28,88104.02261207871,0.8010631528627391,104.06602260286854,141.7651340473608,1.929575659838332,2.1169755676751385,9,0,2,0,2
434,378,28,87849.22999390977,0.7987465165505104,105.57751106120209,147.480011718656,1.9319948169434136,2.1169755676751385,1,0,6,0,6
435,380,28,87601.85990429786,0.7964973676690689,106.1687568912568,148.03209454024426,1.9299038819409475,2.1169755676751385,5,0,3,0,3
436,388,28,87348.72677544542,0.7941958198363965,104.8412046525239,148.4363354773869,1.9322641010613466,2.1169755676751385,11,0,3,0,3
437,392,28,87065.41940673348,0.7916199204928571,103.57772396358575,152.3652532606985,1.9351760908924311,2.1169755676751385,11,0,7,0,7
438,396,28,86772.56410272281,0.788957209004685,103.12673952432583,152.09972457608956,1.9366132969890588,2.1169755676751385,8,0,4,0,4
439,395,28,86468.74152842103,0.7861947804337142,103.8893376146072,153.1613059234882,1.9374053457885805,2.1169755676751385,3,0,4,0,4
440,397,28,86160.03367620258,0.7833879337304663,103.891077673208,152.64265714578718,1.9383861545776295,2.1169755676751385,7,0,5,0,5
441,401,28,85844.15968312052,0.7805159307355546,103.76586758660584,152.87149758766347,1.9401368728416697,2.1169755676751385,6,0,2,0,2
442,404,28,85540.20440583634,0.7777522955968662,102.86371961992671,153.1972999322932,1.9399403276394345,2.1169755676751385,8,0,5,0,4
443,402,28,85211.33572154958,0.7747621417162367,104.12684432426089,152.67077028400612,1.9403219243272576,2.1169755676751385,2,0,4,0,4
444,407,28,84893.15220720948,0.7718691399936198,103.71674654901803,154.65292017816267,1.9405645594827534,2.1169755676751385,8,0,3,0,3
445,406,28,84576.99269047858,0.7689945409484079,103.97573634726284,157.09084942141655,1.9418595154180005,2.1169755676751385,5,0,6,0,5
446,407,28,84271.2559046919,0.766214707902115,104.21941666788683,157.7271886822895,1.941486398669193,2.1169755676751385,7,0,6,0,4
447,408,29,83951.92137029505,0.7633112408258361,104.9465568884996,153.09015139568945,1.9413863652217718,2.107395923602831,3,1,2,0,2
448,417,29,83615.97825198286,0.7602567644743691,103.85051213002515,153.23087102401433,1.9414905733007242,2.107395923602831,10,0,1,0,1
449,416,29,83243.42764015622,0.7568694439087146,104.53591911111947,153.58243008364386,1.9397167321661637,2.107395923602831,3,0,4,0,4
450,423,29,82881.85203763415,0.7535819107908468,103.63044107876709,153.25732265524803,1.9380697878306343,2.107395923602831,9,0,2,0,2
451,422,29,82492.17648120542,0.7500388860733403,104.51275480037538,155.92880166257544,1.9377479024718587,2.107395923602831,4,0,5,0,5
452,424,30,82125.11430354588,0.7467014676829535,104.17055383188215,152.1326893101195,1.9368898903609773,2.1022110460970502,7,1,5,0,5
453,431,30,81762.83556115588,0.743407541446783,103.15590558212,151.14767365887778,1.9332562350027642,2.1022110460970502,9,0,2,0,2
454,431,30,81384.45347165209,0.7399671996710246,103.27567110610637,153.73185167639136,1.9299983218688734,2.1022110460970502,7,0,7,0,6
455,433,31,80996.40955149858,0.7364390101864645,103.26855190692592,148.54068943939797,1.9295014311552094,2.101138141364297,6,1,4,0,4
456,434,31,80585.16624412607,0.7326998862437586,103.87129459581631,150.67898520133448,1.9296993493849686,2.101138141364297,4,0,3,0,3
457,440,31,80186.28054816753,0.7290731207027198,102.74317040773494,151.93463726493212,1.9304461085764046,2.101138141364297,10,0,4,0,3
458,440,31,79748.46568278538,0.7250924017067505,103.53087344644061,153.1599437718135,1.930535249616364,2.101138141364297,4,0,4,0,4
459,445,31,79335.99805423574,0.7213421459388091,102.56349144509132,152.79015898044173,1.9281854126418125,2.101138141364297,9,0,4,0,3
460,450,31,78895.7423371464,0.7173392341268223,101.53891364401098,156.42756215722451,1.9302066815883923,2.101138141364297,12,0,7,0,7
461,450,31,78434.01196311442,0.7131410695228848,101.55743047407553,158.79177301127334,1.9306627213262129,2.101138141364297,7,0,7,0,6
462,450,31,77963.30686825112,0.7088613045793479,102.9475674703669,158.9459617184884,1.9310609105056251,2.101138141364297,2,0,2,0,1
463,448,31,77496.70647638003,0.7046188605914613,103.88654551975888,160.1880145121558,1.9338443417391384,2.101138141364297,5,0,7,0,6
464,450,32,77031.95007186677,0.700393182584093,103.20789073313347,156.73404182416039,1.9326792842282294,2.1007598235508866,8,1,6,0,6
465,450,32,76576.87850886943,0.6962555615059057,104.22143248860279,156.19667998401505,1.9315714054240753,2.1007598235508866,2,0,2,0,2
466,450,32,76105.50758937231,0.6919697427232295,105.01707432612822,155.961068190364,1.9321308008559925,2.1007598235508866,4,0,4,0,4
467,450,33,75640.1834665756,0.687738902883466,104.84296635166596,154.07063200469568,1.9349603553705976,2.0996096824575017,6,1,6,0,6
468,445,33,75178.99827317175,0.6835456951940924,106.19429961399534,154.05360405499732,1.934801959912625,2.0996096824575017,3,0,8,0,8
469,450,33,74744.55679280491,0.6795956478332662,104.84863260785369,154.9087869749944,1.9357241402844465,2.0996096824575017,10,0,5,0,5
470,450,34,74299.11517014657,0.6755455845094371,106.44576375869565,148.3997472088032,1.9357241402844465,2.095406142460443,0,1,0,0,0
471,450,34,73869.49176844076,0.6716393442889493,107.046897938273,148.06442169615485,1.930629936601765,2.095406142460443,5,0,5,0,4
472,450,34,73436.73962655957,0.6677046568035686,107.55718123764261,148.79929158526548,1.9312622722578792,2.095406142460443,4,0,4,0,4
473,450,34,72999.14816732449,0.6637259690705001,107.39129331819571,150.73709111466084,1.9326622258478892,2.095406142460443,6,0,6,0,6
474,449,34,72562.53079622678,0.6597561379831485,108.49479567771739,150.89257228716178,1.9330240328213697,2.095406142460443,2,0,3,0,3
475,448,34,72168.95091599639,0.6561776142062162,108.351148851589,152.42174627001307,1.9311045730824377,2.095406142460443,5,0,6,0,5
476,448,34,71746.51208997233,0.6523366978912319,107.27683586891132,155.5931725916076,1.9295794209036115,2.095406142460443,8,0,8,0,8
477,446,35,71342.44880332261,0.6486628564392376,107.79182065462639,150.5306232272595,1.9295477069659686,2.0889709830348386,3,1,5,0,4
478,447,35,70939.91003235031,0.6450028762537204,107.66665001641418,152.2441978669227,1.93017248595442,2.0889709830348386,6,0,5,0,5
479,450,35,70539.48828055918,0.6413621445203133,107.65708992368458,151.23927720945963,1.9291180771258627,2.0889709830348386,5,0,2,0,1
480,450,35,70111.7357670679,0.6374729148694607,108.26361970177155,151.9027494367615,1.9301676328049664,2.0889709830348386,3,0,3,0,3
481,450,36,69659.24496419141,0.633358758688538,108.11093098544872,150.17645424958758,1.933208698276284,2.0922360811981573,8,1,8,0,8
482,445,36,69211.16185841891,0.6292846783592542,108.47970133348326,153.3738212241612,1.934319700064673,2.0922360811981573,4,0,9,0,8
483,450,36,68772.45195124659,0.6252958214261384,108.227927484367,153.1741469203642,1.9334168701980008,2.0922360811981573,7,0,2,0,2
484,450,36,68298.64378052729,0.6209878425639281,108.12452542203681,155.61380517777928,1.934591188352487,2.0922360811981573,5,0,5,0,5
485,450,37,67829.58159830577,0.6167230153807987,108.3846731914769,151.8079578340811,1.9354740329690119,2.090558564236953,3,1,3,0,3
486,450,37,67386.3434092688,0.6126929862101391,108.73312987646625,153.22599094948418,1.9363884190911635,2.090558564236953,4,0,4,0,3
487,450,37,66913.12042307989,0.6083903279876797,109.01084278815598,152.92299509336902,1.935098912218291,2.090558564236953,3,0,3,0,3
488,450,37,66434.47318963907,0.6040383511929611,109.05842050210953,153.95374964071883,1.935924115547149,2.090558564236953,4,0,4,0,4
489,450,37,65974.42472058782,0.5998554788772384,108.30083626206975,157.1363982998992,1.9357592639399182,2.090558564236953,7,0,7,0,6
490,449,37,65499.79660884552,0.5955400449122806,109.17236537843446,159.29395897955916,1.936418713291456,2.090558564236953,4,0,5,0,5
491,450,37,65045.09303339607,0.5914057696661744,108.03904038160758,163.26196391448067,1.934324920895815,2.090558564236953,9,0,8,0,8
492,450,37,64634.5395699606,0.5876729179519413,107.87306723422792,167.4204476403192,1.9354312838268368,2.090558564236953,5,0,5,0,5
493,448,37,64198.60179606989,0.5837092659273062,107.37959937062998,171.00130465301746,1.9344246100293965,2.090558564236953,6,0,8,0,8
494,450,38,63776.902008399535,0.5798750691283686,106.82627497738584,165.05828190811937,1.9354952226905764,2.086149538606102,6,1,4,0,4
495,450,38,63349.878274659284,0.5759924657198576,106.64330654719518,166.482330129074,1.9338009504112446,2.086149538606102,5,0,5,0,5
496,450,38,62929.22447753791,0.5721677793208108,105.78264807229233,168.33577008502175,1.9321923078439902,2.086149538606102,9,0,9,0,8
497,450,39,62511.72809811258,0.5683718009296337,106.10369026418341,164.66067067957633,1.931169367208184,2.0807788224360944,4,1,4,0,4
498,450,39,62094.03382148963,0.5645740232091141,106.6507721210093,163.85485733552568,1.9313574265225801,2.0807788224360944,3,0,3,0,3
499,450,39,61698.34960939396,0.5609763663362268,106.60356038305717,163.2744846210745,1.9310655402199117,2.0807788224360944,4,0,4,0,3
500,450,39,61284.06141025894,0.5572095574987443,105.8981989050273,166.60823106936945,1.933507867435418,2.0807788224360944,8,0,8,0,8
